,unitary
0,"Operator([[ 0.96939523-0.10815603j,  0.00525429-0.2203351j ],
          [-0.05368645-0.21375905j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96939523-0.10815603j, -0.09023558+0.20107885j],
          [ 0.13233402+0.17624662j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96939523-0.10815603j, -0.20757506-0.07407943j],
          [ 0.18614386-0.1180069j ,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96939523-0.10815603j,  0.17866108-0.12905574j],
          [-0.20271141-0.08650578j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96939523-0.10815603j,  0.1586212 -0.1530179j ],
          [-0.18844552-0.11429545j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96939523-0.10815603j, -0.11383159+0.18872609j],
          [ 0.15262728+0.1589971j ,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96939523-0.10815603j,  0.17508883+0.13386212j],
          [-0.1412805 +0.16915964j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96939523-0.10815603j, -0.21014474+0.0664406j ],
          [ 0.21962066+0.0184914j ,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96939523-0.10815603j, -0.21605886-0.04351707j],
          [ 0.20115492-0.09006587j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
