,unitary
0,"Operator([[ 0.92618611-0.16243143j, -0.1767009 +0.29081285j],
          [ 0.26511554+0.21332856j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.92618611-0.16243143j,  0.32353287+0.10545997j],
          [-0.26833827+0.20926035j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.92618611-0.16243143j, -0.22277263-0.25723079j],
          [ 0.12194558-0.31768632j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.92618611-0.16243143j, -0.3384527 +0.03528586j],
          [ 0.3302617 -0.08199104j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.92618611-0.16243143j, -0.14629525-0.30723448j],
          [ 0.03301665-0.3386816j ,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.92618611-0.16243143j, -0.15517605+0.30284603j],
          [ 0.24896999+0.23196824j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.92618611-0.16243143j, -0.24735018-0.2336947j ],
          [ 0.15306542-0.30391825j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.92618611-0.16243143j, -0.33977318-0.01869518j],
          [ 0.31313433-0.13319991j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
