theta_x,theta_y
-1.4580540875373837,-1.4580540875373837
-1.596902930672812,-1.596902930672812
2.9282242383032235,2.9282242383032235
0.5020081827750408,0.5020081827750408
-1.9537227587158728,-1.9537227587158728
-1.3834792514381207,-1.3834792514381207
-1.5897638752990133,-1.5897638752990133
-2.6563914598783427,-2.6563914598783427
