,unitary
0,"Operator([[ 0.97517033-0.0978434j , -0.16006094-0.11768602j],
          [ 0.13348977-0.14713934j,  0.97517033-0.0978434j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97517033-0.0978434j , -0.14810155-0.13242143j],
          [ 0.1188413 -0.15920505j,  0.97517033-0.0978434j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.97517033-0.0978434j , 0.01983384+0.19767681j],
          [0.01983384+0.19767681j, 0.97517033-0.0978434j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97517033-0.0978434j , -0.13936201-0.14159001j],
          [ 0.10845446-0.1664546j ,  0.97517033-0.0978434j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97517033-0.0978434j , -0.13428893-0.14641033j],
          [ 0.10252485-0.17017097j,  0.97517033-0.0978434j ]],
         input_dims=(2,), output_dims=(2,))"
