,unitary
0,"Operator([[0.88697756-0.1946693j , 0.08977441+0.40904184j],
          [0.08977441+0.40904184j, 0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88697756-0.1946693j , -0.28878496-0.30327861j],
          [ 0.13523612-0.39634059j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88697756-0.1946693j , -0.20245763+0.36658638j],
          [ 0.33736768+0.24810828j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.88697756-0.1946693j , 0.01704636+0.41843051j],
          [0.15974971+0.3871107j , 0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88697756-0.1946693j , -0.07154576-0.41262074j],
          [-0.10782641-0.40465805j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88697756-0.1946693j ,  0.368786  +0.19842267j],
          [-0.25179548+0.33462472j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88697756-0.1946693j , -0.23252895-0.34828861j],
          [ 0.06530148-0.41365491j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.88697756-0.1946693j , 0.08257524+0.41055572j],
          [0.09694588+0.40740173j, 0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.88697756-0.1946693j ,  0.19261876-0.37185035j],
          [-0.33063754-0.25700873j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
