,unitary
0,"Operator([[ 0.99049879-0.06121968j, -0.04931252-0.11283872j],
          [ 0.03504186-0.1180524j ,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99049879-0.06121968j, -0.0887006 +0.08541958j],
          [ 0.09854435+0.07384655j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99049879-0.06121968j, -0.11662678-0.03952842j],
          [ 0.11087145-0.05358938j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99049879-0.06121968j,  0.11169888-0.05184267j],
          [-0.11723281-0.03769311j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99049879-0.06121968j,  0.09763933-0.07503907j],
          [-0.10613676-0.0624443j ,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99049879-0.06121968j, -0.10647766+0.06186121j],
          [ 0.11328504+0.04827836j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99049879-0.06121968j,  0.03627387+0.11767968j],
          [-0.02150631+0.1212509j ,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99049879-6.12196773e-02j, -0.12314341-4.35506162e-05j],
          [ 0.12220079-1.52075192e-02j,  0.99049879-6.12196773e-02j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.99049879-0.06121968j, -0.12059634-0.02491632j],
          [ 0.11661019-0.03957733j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
