,unitary
0,"Operator([[ 0.85382014-0.21521121j, -0.32872012-0.34149434j],
          [ 0.12757829-0.45650748j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85382014-0.21521121j,  0.46834472+0.07299673j],
          [-0.37778895+0.28627052j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85382014-0.21521121j,  0.41711884+0.22513812j],
          [-0.26056836+0.39595382j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.85382014-0.21521121j, 0.15677115+0.44732327j],
          [0.07398994+0.46818884j, 0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85382014-0.21521121j, -0.31360351+0.3554267j ],
          [ 0.4446078 +0.16431435j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85382014-0.21521121j, -0.46095023+0.11045443j],
          [ 0.45823364-0.12123215j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.85382014-0.21521121j, -0.37735751-0.286839j  ],
          [ 0.19631133-0.43143616j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.85382014-0.21521121j, -0.19804137-0.43064477j],
          [-0.02974488-0.47306505j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.85382014-0.21521121j, -0.2417702 -0.4077039j ],
          [ 0.01963341-0.47359247j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
