theta_x,theta_y
1.8904264390234937,1.8904264390234937
-0.8078181226868002,-0.8078181226868002
-2.2089862387793606,-2.2089862387793606
-2.514014981613732,-2.514014981613732
2.8790160168991807,2.8790160168991807
3.1212062936656837,3.1212062936656837
1.7154499987346736,1.7154499987346736
2.195286682246806,2.195286682246806
1.3931758839324038,1.3931758839324038
2.9584832332643916,2.9584832332643916
