,unitary
0,"Operator([[ 0.96939523-0.10815603j,  0.2168772 -0.03923575j],
          [-0.22019168+0.0095283j ,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96939523-0.10815603j, -0.19338967-0.10571471j],
          [ 0.16533496-0.14573784j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96939523-0.10815603j,  0.09007947-0.20114884j],
          [-0.13219717-0.17634929j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96939523-0.10815603j,  0.22039654+0.00072948j],
          [-0.21481623+0.04928645j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96939523-0.10815603j,  0.21865873-0.02763198j],
          [-0.21937195+0.02123938j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96939523-0.10815603j,  0.21328368+0.05554492j],
          [-0.19579707+0.10118632j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96939523-0.10815603j,  0.21614147-0.04310485j],
          [-0.22032679+0.00559219j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96939523-0.10815603j,  0.21161297-0.0616045j ],
          [-0.21998692-0.01345063j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96939523-0.10815603j,  0.22010244-0.01140527j],
          [-0.21720384+0.03738527j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
