,unitary
0,"Operator([[ 0.93808822-0.15016617j, -0.02442236-0.31119795j],
          [-0.07393992-0.30327133j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.93808822-0.15016617j,  0.28676926-0.12330453j],
          [-0.31092986-0.02762676j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.93808822-0.15016617j, -0.3044302 +0.06901353j],
          [ 0.31076111-0.02946433j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.93808822-0.15016617j,  0.28559264-0.12600579j],
          [-0.31065524-0.03056033j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.93808822-0.15016617j,  0.31201499-0.00934116j],
          [-0.29933988+0.08852258j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.93808822-0.15016617j,  0.16002403-0.26801665j],
          [-0.23569051-0.20467192j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.93808822-0.15016617j,  0.29104944-0.11283101j],
          [-0.31172681-0.0163405j ,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
