,unitary
0,"Operator([[ 0.97869178-0.09087947j, -0.16825639+0.07478712j],
          [ 0.17915001+0.04252761j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j, -0.07276674-0.16913996j],
          [ 0.04037909-0.17964647j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j,  0.03294312-0.1811576j ],
          [-0.06573615-0.17199443j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j,  0.18168813+0.02987888j],
          [-0.17308011+0.06282199j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j, -0.14333412+0.11557965j],
          [ 0.16216493+0.08721158j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j, -0.16657204+0.07846707j],
          [ 0.17817205+0.04645478j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
