theta_x,theta_y
-0.3977719010847589,-0.3977719010847589
-1.2471384452359793,-1.2471384452359793
-1.5936639115246527,-1.5936639115246527
-1.896238158810335,-1.896238158810335
2.356764922546564,2.356764922546564
1.3669841732156411,1.3669841732156411
-0.43930832121353885,-0.43930832121353885
-0.6354851074839437,-0.6354851074839437
-0.4470668153368939,-0.4470668153368939
