theta
-1.5693250311296116
-1.341522312391303
3.141592653589793
-0.9828532113818901
-0.8566045775712796
-0.7290446807035265
-0.5453547529126602
-3.0342492236206065
1.7820809940352118
-3.141592653589793
2.4365963496879415
2.5400707014599018
2.5842625331243734
2.5851764242182367
2.5529902301056855
