,unitary
0,"Operator([[ 0.9969884 -0.03463157j, -0.05651553-0.04025889j],
          [ 0.0535858 -0.04408339j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9969884 -0.03463157j, -0.05624438-0.04063685j],
          [ 0.05328908-0.04444162j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9969884 -0.03463157j, -0.05626548-0.04060763j],
          [ 0.05331215-0.04441394j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9969884 -0.03463157j, -0.05613868-0.04078274j],
          [ 0.05317351-0.04457983j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9969884 -0.03463157j, -0.05541583-0.04175967j],
          [ 0.05238461-0.04550424j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9969884 -0.03463157j, -0.05524009-0.04199185j],
          [ 0.05219319-0.04572368j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.9969884 -0.03463157j, -0.05467179-0.04272914j],
          [ 0.0515751 -0.04641975j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.9969884 -0.03463157j, -0.05600038-0.04097245j],
          [ 0.05302238-0.04475948j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
