,unitary
0,"Operator([[ 0.74262963-0.25713814j, -0.16229366-0.59669253j],
          [-0.24143212-0.56929056j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.74262963-0.25713814j,  0.19695635-0.586165j  ],
          [-0.51725223-0.33886774j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.74262963-0.25713814j,  0.42764885-0.44665163j],
          [-0.61227966-0.08657269j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.74262963-0.25713814j,  0.4646558 -0.40801495j],
          [-0.6174712 -0.03332463j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.74262963-0.25713814j, 0.20232732+0.58433284j],
          [0.20232732+0.58433284j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
