,unitary
0,"Operator([[0.37694201-0.23399629j, 0.47266556+0.76141167j],
          [0.47266556+0.76141167j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.37694201-0.23399629j, -0.81655917-0.36931231j],
          [ 0.03130475-0.89564528j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.37694201-0.23399629j, -0.87270369-0.20383507j],
          [ 0.20451358-0.87254493j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
