,unitary
0,"Operator([[ 0.47415988-0.25903472j, -0.56488095+0.62368496j],
          [ 0.83001928-0.13835251j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.47415988-0.25903472j, -0.2127116 -0.814142j  ],
          [-0.5701483 -0.61887344j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.47415988-0.25903472j, -0.30166135-0.78554048j],
          [-0.4980212 -0.6782686j ,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.47415988-0.25903472j, 0.1383401 +0.83002135j],
          [0.6236934 +0.56487163j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
