unitary
"Operator([[0.36474278-0.22994759j, 0.5644093 +0.70393817j],
          [0.39178057+0.81276983j, 0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.36474278-0.22994759j, 0.48118172+0.76325026j],
          [0.48118172+0.76325026j, 0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
