,unitary
0,"Operator([[ 0.96135264-0.1207989j ,  0.2035156 -0.14067736j],
          [-0.23199293-0.08595348j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.96135264-0.1207989j , 0.03084502+0.24547363j],
          [0.03084502+0.24547363j, 0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96135264-0.1207989j ,  0.22692221-0.09856486j],
          [-0.24425308-0.03935927j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96135264-0.1207989j ,  0.21845745-0.11612519j],
          [-0.24039597-0.0584679j ,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96135264-0.1207989j ,  0.2332197 -0.08256688j],
          [-0.24639684-0.0223006j ,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96135264-0.1207989j ,  0.20492682+0.13861356j],
          [-0.1642626 +0.1850041j ,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96135264-0.1207989j ,  0.2028636 +0.14161596j],
          [-0.16152071+0.18740272j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96135264-0.1207989j ,  0.22201517+0.10916951j],
          [-0.18810429+0.16070312j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
