,unitary
0,"Operator([[0.764888  -0.25132168j, 0.26217876+0.53202074j],
          [0.10446371+0.58384167j, 0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.764888  -0.25132168j, 0.22806948+0.5475108j ],
          [0.14111309+0.57608234j, 0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.764888  -0.25132168j, -0.4733018 +0.35744814j],
          [ 0.59307152+0.00706647j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.764888  -0.25132168j,  0.01536847-0.59291447j],
          [-0.36403909-0.46825133j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.764888  -0.25132168j, 0.18514326+0.56347647j],
          [0.18514326+0.56347647j, 0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.764888  -0.25132168j,  0.22450864-0.54898054j],
          [-0.50636395-0.30883541j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.764888  -0.25132168j,  0.41096082+0.42766221j],
          [-0.07721999+0.58806533j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
