,unitary
0,"Operator([[0.87086847-0.20526945j, 0.10245911+0.43468919j],
          [0.10245911+0.43468919j, 0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.87086847-0.20526945j, 0.1831151 +0.40733454j],
          [0.01807691+0.44623513j, 0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.87086847-0.20526945j,  0.27438183-0.35237363j],
          [-0.40286898-0.19274114j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.87086847-0.20526945j, -0.38346644-0.22892368j],
          [ 0.24086257-0.37608215j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.87086847-0.20526945j, -0.11223105+0.43226931j],
          [ 0.29346881+0.33664317j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.87086847-0.20526945j, -0.30337788-0.3277414j ],
          [ 0.12507258-0.42873j   ,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
