,unitary
0,"Operator([[ 0.85030065-0.2171174j , -0.22918171+0.42109927j],
          [ 0.40301161+0.25967381j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85030065-0.2171174j , -0.05799428-0.47590494j],
          [-0.17726622-0.44544981j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.85030065-0.2171174j , 0.11861178+0.46452136j],
          [0.11861178+0.46452136j, 0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.85030065-0.2171174j , -0.04518029-0.47729193j],
          [-0.1891765 -0.44052366j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85030065-0.2171174j , -0.4468378 -0.1737378j ],
          [ 0.30884272-0.36669472j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85030065-0.2171174j , -0.26319661-0.40071984j],
          [ 0.03886142-0.47784792j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.85030065-0.2171174j , 0.11861178+0.46452136j],
          [0.11861178+0.46452136j, 0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.85030065-0.2171174j ,  0.00352858-0.47941255j],
          [-0.23293924-0.4190324j ,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
