,unitary
0,"Operator([[ 0.99762005-0.03080052j, -0.04619065-0.04088987j],
          [ 0.04358021-0.04366145j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99762005-0.03080052j, -0.04604235-0.04105678j],
          [ 0.0434219 -0.0438189j ,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99762005-0.03080052j, -0.04606476-0.04103164j],
          [ 0.04344582-0.04379519j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99762005-0.03080052j, -0.04648049-0.0405601j ],
          [ 0.04388985-0.04335019j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99762005-0.03080052j, -0.04596747-0.0411406j ],
          [ 0.04334199-0.04389794j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99762005-0.03080052j, -0.04595352-0.04115619j],
          [ 0.0433271 -0.04391264j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99762005-0.03080052j, -0.04601153-0.04109132j],
          [ 0.04338901-0.04385147j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99762005-0.03080052j, -0.04593334-0.04117871j],
          [ 0.04330557-0.04393387j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.99762005-0.03080052j, -0.04587764-0.04124075j],
          [ 0.04324615-0.04399236j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
