,unitary
0,"Operator([[ 0.8581685 -0.21278947j,  0.43696976+0.16530246j],
          [-0.30912177+0.35030159j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.8581685 -0.21278947j, 0.08786207+0.4588548j ],
          [0.13668905+0.44674778j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.8581685 -0.21278947j, -0.43482268+0.17087045j],
          [ 0.46428039-0.05206906j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.8581685 -0.21278947j,  0.46289385+0.0632199j ],
          [-0.37973479+0.27215614j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.8581685 -0.21278947j,  0.22297877+0.41054591j],
          [-0.00534473+0.46716047j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.8581685 -0.21278947j, -0.28672806+0.36885565j],
          [ 0.4258385 +0.1921693j ,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.8581685 -0.21278947j, 0.12900525+0.44902686j],
          [0.09572051+0.45728006j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.8581685 -0.21278947j, -0.19380981+0.42509438j],
          [ 0.36995847+0.2853037j ,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
