unitary
"Operator([[0.47415988-0.25903472j, 0.40342268+0.73846026j],
          [0.40342268+0.73846026j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.47415988-0.25903472j, 0.60265094+0.58726933j],
          [0.16855641+0.82441625j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
