,unitary
0,"Operator([[ 0.25571481-0.18449425j, -0.46391993-0.82785875j],
          [-0.63934089-0.70129525j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.25571481-0.18449425j, -0.75332261-0.57712811j],
          [-0.31014624-0.89687297j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.25571481-0.18449425j, -0.01479305+0.94886931j],
          [ 0.90512696+0.28516133j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
