,unitary
0,"Operator([[ 0.87086847-0.20526945j, -0.14149921+0.42359242j],
          [ 0.31578089+0.31580848j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.87086847-0.20526945j, -0.24220929-0.37521624j],
          [ 0.04914069-0.44388935j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.87086847-0.20526945j, -0.08511657+0.43841503j],
          [ 0.27195326+0.35425131j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.87086847-0.20526945j, 0.18441146+0.40674928j],
          [0.01665564+0.44629044j, 0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.87086847-0.20526945j, -0.42901512-0.12409106j],
          [ 0.32843485-0.30262702j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.87086847-0.20526945j,  0.2158833 -0.39095647j],
          [-0.36775955-0.253388j  ,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
