theta_x,theta_y
-1.687636986639074,-1.687636986639074
-1.7033332835946693,-1.7033332835946693
2.345630316599419,2.345630316599419
-3.0517622342857784,-3.0517622342857784
1.2097894575103734,1.2097894575103734
1.9058219937526772,1.9058219937526772
