,unitary
0,"Operator([[ 0.96229112-0.11940865j, -0.2443052 -0.00723526j],
          [ 0.23512738-0.06672702j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96229112-0.11940865j, -0.20506469+0.13298816j],
          [ 0.23134931+0.07883448j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96229112-0.11940865j, -0.23229228-0.07601104j],
          [ 0.20666914-0.13048082j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.96229112-0.11940865j, 0.0572471 +0.23761344j],
          [0.00256478+0.24439886j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96229112-0.11940865j, -0.20204222+0.13753661j],
          [ 0.22953021+0.08398371j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j, -0.10004829-0.22299713j],
          [ 0.04251073-0.24068697j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96229112-0.11940865j, -0.24274155+0.0285293j ],
          [ 0.24235245-0.03166497j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.96229112-0.11940865j, 0.04795555+0.23966152j],
          [0.0120751 +0.24411385j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j, -0.23043667+0.08146361j],
          [ 0.24335856+0.02267137j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
