,unitary
0,"Operator([[ 0.70788505-0.26414335j,  0.35501143-0.55053968j],
          [-0.62887929-0.18340636j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.70788505-0.26414335j,  0.65449915+0.02753027j],
          [-0.47647979+0.44954873j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.70788505-0.26414335j,  0.52260057-0.39498822j],
          [-0.65360484+0.04390626j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.70788505-0.26414335j, -0.29295719-0.58592076j],
          [-0.16247661-0.63460886j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.70788505-0.26414335j, 0.22901445+0.61374215j],
          [0.22901445+0.61374215j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.70788505-0.26414335j, -0.56562506-0.33044718j],
          [ 0.21089579-0.6202016j ,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.70788505-0.26414335j, -0.24481638+0.60761171j],
          [ 0.58300679+0.29871413j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
