,unitary
0,"Operator([[0.96491085-0.11541609j, 0.02801135+0.23418271j],
          [0.02801135+0.23418271j, 0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96491085-0.11541609j, -0.20602315-0.11480696j],
          [ 0.17313358-0.16015912j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.96491085-0.11541609j, 0.02801135+0.23418271j],
          [0.02801135+0.23418271j, 0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.96491085-0.11541609j, 0.02801135+0.23418271j],
          [0.02801135+0.23418271j, 0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96491085-0.11541609j, -0.08045763+0.22170419j],
          [ 0.13047722+0.1964736j ,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96491085-0.11541609j, -0.00103052-0.23584978j],
          [-0.0546242 -0.22943927j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96491085-0.11541609j, -0.21596428-0.09479245j],
          [ 0.18751472-0.14305387j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
