,unitary
0,"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.25571481-0.18449425j, -0.28277304-0.90587594j],
          [-0.77049767-0.55399021j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.25571481-0.18449425j, 0.42149836+0.8502417j ],
          [0.67395844+0.66809568j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.25571481-0.18449425j, 0.05851432+0.94717891j],
          [0.88040734+0.35419588j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
