,unitary
0,"Operator([[ 0.75939449-0.25285985j,  0.5920044 +0.09440708j],
          [-0.41723656+0.43045971j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.75939449-0.25285985j,  0.38317881+0.46103786j],
          [-0.03030589+0.59871818j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.75939449-0.25285985j, 0.1022869 +0.59069391j],
          [0.27224294+0.5341027j , 0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.75939449-0.25285985j, -0.4517975 -0.39403163j],
          [ 0.12539655-0.58622318j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.75939449-0.25285985j,  0.40608729+0.44099322j],
          [-0.06065798+0.59640801j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.75939449-0.25285985j, -0.03957242-0.59817717j],
          [-0.32692484-0.50249583j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.75939449-0.25285985j,  0.59757965+0.04775431j],
          [-0.44966653+0.39646175j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
