,unitary
0,"Operator([[ 0.99756022-0.03118391j,  0.06107169-0.01309254j],
          [-0.0617702 -0.00925248j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99756022-0.03118391j,  0.06196752-0.00782256j],
          [-0.06233512-0.00393684j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.99756022-0.03118391j, 0.00195154+0.06242882j],
          [0.00195154+0.06242882j, 0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99756022-0.03118391j,  0.06015744-0.01680025j],
          [-0.06108932-0.01301006j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99756022-0.03118391j,  0.05355428-0.03214195j],
          [-0.05545728-0.02873423j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99756022-0.03118391j, -0.05995575-0.01750643j],
          [ 0.05874524-0.02121704j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99756022-0.03118391j,  0.06209751-0.00671312j],
          [-0.06239556-0.00282145j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99756022-0.03118391j,  0.06137697-0.0115773j ],
          [-0.06198024-0.00772113j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
