,unitary
0,"Operator([[0.97869178-0.09087947j, 0.01702459+0.18333982j],
          [0.01702459+0.18333982j, 0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j,  0.18043996-0.03667079j],
          [-0.18410697-0.00281965j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j, -0.18395875-0.00790595j],
          [ 0.17935774-0.04164283j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j, -0.15481408-0.09967911j],
          [ 0.13381333-0.12648051j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.97869178-0.09087947j, 0.02153774+0.18286457j],
          [0.0125011 +0.18370369j, 0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j, -0.1040336 -0.15192214j],
          [ 0.07428164-0.16848015j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97869178-0.09087947j, -0.10608128-0.15049946j],
          [ 0.07655628-0.16745883j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97869178-0.09087947j,  0.13338577+0.12693132j],
          [-0.10773348+0.1493212j ,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.97869178-0.09087947j, -0.16553363-0.08063462j],
          [ 0.14785623-0.10973541j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
