,unitary
0,"Operator([[ 0.96229112-0.11940865j, -0.09318989-0.22594916j],
          [ 0.03513882-0.2418732j ,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96229112-0.11940865j,  0.24441128-0.00071194j],
          [-0.23717263+0.05904677j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96229112-0.11940865j,  0.13134858+0.20611873j],
          [-0.07698701+0.23197065j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.96229112-0.11940865j, 0.05258081+0.23868942j],
          [0.00735252+0.2443017j , 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96229112-0.11940865j, -0.1879709 +0.15621883j],
          [ 0.22045181+0.10553853j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j, -0.21498008+0.11627959j],
          [ 0.2368802 +0.06020922j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96229112-0.11940865j, -0.21580764-0.1147364j ],
          [ 0.18121951-0.16400265j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96229112-0.11940865j, -0.19349859-0.14931737j],
          [ 0.15113504-0.19208222j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j, -0.02717568-0.24289681j],
          [-0.0330155 -0.24217216j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
