unitary
"Operator([[ 9.05698036e-01-0.39428106j,  3.50208811e-02+0.15108236j,
           -1.39677146e-02+0.00234937j, -1.68104948e-04-0.00072655j],
          [ 3.50208811e-02+0.15108236j,  9.70446769e-01-0.04265846j,
            8.01347011e-03+0.17915398j, -1.39677146e-02+0.00234937j],
          [-1.39677146e-02+0.00234937j,  8.01347011e-03+0.17915398j,
            9.70446769e-01-0.04265846j,  3.50208811e-02+0.15108236j],
          [-1.68104948e-04-0.00072655j, -1.39677146e-02+0.00234937j,
            3.50208811e-02+0.15108236j,  9.05698036e-01-0.39428106j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.05698036e-01-0.39428106j,  3.50208811e-02+0.15108236j,
           -1.39677146e-02+0.00234937j, -1.68104948e-04-0.00072655j],
          [ 3.50208811e-02+0.15108236j,  9.70446769e-01-0.04265846j,
            8.01347011e-03+0.17915398j, -1.39677146e-02+0.00234937j],
          [-1.39677146e-02+0.00234937j,  8.01347011e-03+0.17915398j,
            9.70446769e-01-0.04265846j,  3.50208811e-02+0.15108236j],
          [-1.68104948e-04-0.00072655j, -1.39677146e-02+0.00234937j,
            3.50208811e-02+0.15108236j,  9.05698036e-01-0.39428106j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.05698036e-01-0.39428106j,  8.44599542e-02-0.13007251j,
           -1.83717529e-03-0.01404427j, -6.10017504e-04-0.00042897j],
          [-1.33073232e-01-0.07964834j,  9.70446769e-01-0.04265846j,
            1.23413959e-01-0.13011287j, -1.83717529e-03-0.01404427j],
          [ 2.85843220e-03+0.01387249j, -1.34537638e-01-0.11857483j,
            9.70446769e-01-0.04265846j,  8.44599542e-02-0.13007251j],
          [ 3.59605689e-04-0.00065331j,  2.85843220e-03+0.01387249j,
           -1.33073232e-01-0.07964834j,  9.05698036e-01-0.39428106j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.05698036e-01-3.94281058e-01j,
            2.37563348e-02-1.53257884e-01j,
           -1.17180352e-02-7.95639764e-03j,
           -5.92099460e-04+4.53379228e-04j],
          [-8.87609774e-02-1.27176379e-01j,
            9.70446769e-01-4.26584628e-02j,
            5.92745331e-02-1.69253936e-01j,
           -1.17180352e-02-7.95639764e-03j],
          [-8.47034132e-03+1.13520892e-02j,
           -7.41488807e-02-1.63285972e-01j,
            9.70446769e-01-4.26584628e-02j,
            2.37563348e-02-1.53257884e-01j],
          [ 7.31065615e-04+1.47233019e-04j,
           -8.47034132e-03+1.13520892e-02j,
           -8.87609774e-02-1.27176379e-01j,
            9.05698036e-01-3.94281058e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.05698036e-01-3.94281058e-01j,
            5.62833709e-03-1.54986013e-01j,
           -1.32484064e-02-5.00962461e-03j,
           -3.99192601e-04+6.29904566e-04j],
          [-7.32420310e-02-1.36703867e-01j,
            9.70446769e-01-4.26584628e-02j,
            3.90267011e-02-1.75035087e-01j,
           -1.32484064e-02-5.00962461e-03j],
          [-1.08805253e-02+9.06811888e-03j,
           -5.44980513e-02-1.70851771e-01j,
            9.70446769e-01-4.26584628e-02j,
            5.62833709e-03-1.54986013e-01j],
          [ 6.35299386e-04+3.90549850e-04j,
           -1.08805253e-02+9.06811888e-03j,
           -7.32420310e-02-1.36703867e-01j,
            9.05698036e-01-3.94281058e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.05698036e-01-3.94281058e-01j,
            6.72416663e-03-1.54942338e-01j,
           -1.31762330e-02-5.19648885e-03j,
           -4.12464833e-04+6.21294823e-04j],
          [-7.42068894e-02-1.36182525e-01j,
            9.70446769e-01-4.26584628e-02j,
            4.02634709e-02-1.74754737e-01j,
           -1.31762330e-02-5.19648885e-03j],
          [-1.07511915e-02+9.22108953e-03j,
           -5.57048523e-02-1.70462121e-01j,
            9.70446769e-01-4.26584628e-02j,
            6.72416663e-03-1.54942338e-01j],
          [ 6.43441099e-04+3.76985474e-04j,
           -1.07511915e-02+9.22108953e-03j,
           -7.42068894e-02-1.36182525e-01j,
            9.05698036e-01-3.94281058e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.05698036e-01-3.94281058e-01j,
            2.00476492e-02-1.53786977e-01j,
           -1.20886042e-02-7.38120986e-03j,
           -5.57718497e-04+4.95060171e-04j],
          [-8.56632935e-02-1.29283188e-01j,
            9.70446769e-01-4.26584628e-02j,
            5.51691203e-02-1.70636261e-01j,
           -1.20886042e-02-7.38120986e-03j],
          [-9.00868944e-03+1.09297816e-02j,
           -7.01832772e-02-1.65029309e-01j,
            9.70446769e-01-4.26584628e-02j,
            2.00476492e-02-1.53786977e-01j],
          [ 7.18486404e-04+1.99779333e-04j,
           -9.00868944e-03+1.09297816e-02j,
           -8.56632935e-02-1.29283188e-01j,
            9.05698036e-01-3.94281058e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.05698036e-01-3.94281058e-01j,
            4.06260165e-02-1.49672540e-01j,
           -9.67320218e-03-1.03462926e-02j,
           -7.07957723e-04+2.34372262e-04j],
          [-1.02332834e-01-1.16534689e-01j,
            9.70446769e-01-4.26584628e-02j,
            7.77006768e-02-1.61626019e-01j,
           -9.67320218e-03-1.03462926e-02j],
          [-5.75618434e-03+1.29415205e-02j,
           -9.18204167e-02-1.54043423e-01j,
            9.70446769e-01-4.26584628e-02j,
            4.06260165e-02-1.49672540e-01j],
          [ 7.38954112e-04-1.00405750e-04j,
           -5.75618434e-03+1.29415205e-02j,
           -1.02332834e-01-1.16534689e-01j,
            9.05698036e-01-3.94281058e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.05698036e-01-3.94281058e-01j,
            6.54896287e-02-1.40582542e-01j,
           -5.64559121e-03-1.29901467e-02j,
           -7.31895618e-04-1.43049989e-04j],
          [-1.20661548e-01-9.74327119e-02j,
            9.70446769e-01-4.26584628e-02j,
            1.04057138e-01-1.46056418e-01j,
           -5.64559121e-03-1.29901467e-02j],
          [-1.08527208e-03+1.41222801e-02j,
           -1.16681564e-01-1.36182884e-01j,
            9.70446769e-01-4.26584628e-02j,
            6.54896287e-02-1.40582542e-01j],
          [ 5.94682442e-04-4.49985875e-04j,
           -1.08527208e-03+1.41222801e-02j,
           -1.20661548e-01-9.74327119e-02j,
            9.05698036e-01-3.94281058e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.05698036e-01-0.39428106j,  9.47297382e-02-0.12279503j,
            4.57264228e-04-0.01415654j, -4.88571721e-04-0.00056341j],
          [-1.39093872e-01-0.06859473j,  9.70446769e-01-0.04265846j,
            1.33558723e-01-0.11967637j,  4.57264228e-04-0.01415654j],
          [ 5.06334683e-03+0.01322797j, -1.43710114e-01-0.10727427j,
            9.70446769e-01-0.04265846j,  9.47297382e-02-0.12279503j],
          [ 1.91449862e-04-0.00072075j,  5.06334683e-03+0.01322797j,
           -1.39093872e-01-0.06859473j,  9.05698036e-01-0.39428106j]],
         input_dims=(2, 2), output_dims=(2, 2))"
