theta
0.5288528827513775
2.707773837705266
-2.578488937738289
3.007006580621463
-1.1682344274141447
-0.7346780832857381
2.5892309697755103
-0.9252643710076783
-0.34009902594014574
-3.1236912948661675
2.045177875362146
0.7321232601553538
