,unitary
0,"Operator([[ 0.95240675-0.13313589j,  0.09084234+0.25873517j],
          [-0.01640992+0.27372784j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.2167396 -0.16798858j],
          [ 0.16236565-0.22098329j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j,  0.18920906+0.19848464j],
          [-0.12752783+0.24276094j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.95240675-0.13313589j, 0.03193004+0.27235398j],
          [0.04397865+0.27066972j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j, -0.05477813+0.26869234j],
          [ 0.12635896+0.24337139j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.03169097-0.2723819j ],
          [-0.04421621-0.27063101j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j, -0.26984794-0.04876788j],
          [ 0.24613082-0.12089598j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j, -0.02769362-0.27281731j],
          [-0.04817972-0.26995358j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
