,unitary
0,"Operator([[ 0.92200134-0.16641574j, -0.01217168-0.34938686j],
          [-0.11074159-0.33159558j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.92200134-0.16641574j, 0.01985412+0.34903458j],
          [0.10342076+0.3339513j , 0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.92200134-0.16641574j,  0.03219093-0.34811359j],
          [-0.15185976-0.31489354j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.92200134-0.16641574j, -0.33276484+0.10717691j],
          [ 0.34923613-0.0159202j ,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.92200134-0.16641574j, -0.34694435-0.04299932j],
          [ 0.31001948-0.16157738j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.92200134-0.16641574j,  0.02688227-0.34856373j],
          [-0.14704344-0.31717117j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.92200134-0.16641574j,  0.04104204-0.34718133j],
          [-0.15982645-0.31092577j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
