,unitary
0,"Operator([[ 0.90789321-0.17879381j,  0.02759162-0.37815525j],
          [-0.16891291-0.33945709j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90789321-0.17879381j,  0.30032437-0.23144754j],
          [-0.36565519-0.10029442j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90789321-0.17879381j,  0.37605765-0.048408j  ],
          [-0.36633217+0.09779279j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90789321-0.17879381j,  0.34242279+0.16281683j],
          [-0.25512069+0.28049264j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90789321-0.17879381j, -0.31995136+0.2034547j ],
          [ 0.37320287+0.06695001j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90789321-0.17879381j, -0.26712165+0.26908867j],
          [ 0.34920372+0.14771409j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90789321-0.17879381j, -0.07891404-0.37085747j],
          [-0.06759291-0.37308697j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.90789321-0.17879381j, -0.00370672-0.37914238j],
          [-0.14032587-0.35223762j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.90789321-0.17879381j,  0.0381752 -0.3772338j ],
          [-0.17835685-0.33459157j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
