,unitary
0,"Operator([[ 0.98798335-0.06872046j,  0.13837425-0.00435581j],
          [-0.13764479+0.01484306j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.98798335-0.06872046j, 0.00960636+0.1381091j ],
          [0.00960636+0.1381091j , 0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.98798335-0.06872046j, 0.00960636+0.1381091j ],
          [0.00960636+0.1381091j , 0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j,  0.13715526+0.01883718j],
          [-0.13322665+0.03764394j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
