theta_x,theta_y
-0.16593752627510863,-0.16593752627510863
0.10675404906374966,0.10675404906374966
2.128317207677553,2.128317207677553
-2.6824596011560553,-2.6824596011560553
2.093146376910101,2.093146376910101
1.4043443767079264,1.4043443767079264
