,unitary
0,"Operator([[ 0.96135264-0.1207989j , -0.2107444 -0.12959751j],
          [ 0.17212993-0.17770764j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96135264-0.1207989j , -0.14655412-0.19932538j],
          [ 0.09268422-0.22938691j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96135264-0.1207989j , -0.08000043-0.23411247j],
          [ 0.01959306-0.24662691j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96135264-0.1207989j , -0.0198174 -0.24660898j],
          [-0.04181072-0.24384541j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
