,unitary
0,"Operator([[ 0.94142465-0.14644597j,  0.19137889+0.23589687j],
          [-0.11067843+0.28288425j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.94142465-0.14644597j,  0.30376462+0.00051952j],
          [-0.28925301+0.09276805j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.94142465-0.14644597j, -0.26242711+0.15298767j],
          [ 0.29649894+0.06604235j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.94142465-0.14644597j, -0.19031646-0.23675485j],
          [ 0.10940558-0.28337895j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.94142465-0.14644597j,  0.19979426+0.22881317j],
          [-0.12084793+0.27869157j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.94142465-0.14644597j,  0.08955344-0.29026435j],
          [-0.17349394-0.24934528j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.94142465-0.14644597j,  0.00824245-0.30365322j],
          [-0.10009221-0.28680091j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.94142465-0.14644597j,  0.27285452+0.13350514j],
          [-0.21940712+0.21008029j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.94142465-0.14644597j, -0.30135341+0.03820129j],
          [ 0.29871776-0.05514447j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
