,unitary
0,"Operator([[0.92200134-0.16641574j, 0.05998526+0.34441413j],
          [0.06420661+0.3436522j , 0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.92200134-0.16641574j,  0.31135649-0.15898572j],
          [-0.34729096-0.04010379j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.92200134-0.16641574j, 0.04440842+0.34676681j],
          [0.07962304+0.34041078j, 0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.92200134-0.16641574j, 0.0620971 +0.34403964j],
          [0.0620971 +0.34403964j, 0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.92200134-0.16641574j, -0.20336801+0.2843603j ],
          [ 0.28994741+0.1953198j ,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.92200134-0.16641574j, 0.0620971 +0.34403964j],
          [0.0620971 +0.34403964j, 0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.92200134-0.16641574j, -0.21386123+0.27655506j],
          [ 0.2970498 +0.18433866j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
