,unitary
0,"Operator([[ 0.98432061-0.07828512j,  0.08503674-0.13324085j],
          [-0.10502837-0.11812457j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98432061-0.07828512j,  0.07589936-0.13864941j],
          [-0.09686076-0.12490943j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98432061-0.07828512j,  0.09283271-0.12793146j],
          [-0.11188711-0.11164966j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98432061-0.07828512j,  0.11111629-0.11241682j],
          [-0.12748853-0.09344007j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98432061-0.07828512j,  0.09699513-0.12480512j],
          [-0.11550304-0.10790468j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98432061-0.07828512j,  0.11190763-0.11162909j],
          [-0.12814541-0.09253716j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98432061-0.07828512j,  0.13591514-0.08069355j],
          [-0.1469613 -0.05819578j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
