,unitary
0,"Operator([[ 0.89467005-0.18913386j,  0.30687845-0.26385506j],
          [-0.38740886-0.11708225j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.89467005-0.18913386j, -0.03354238+0.40332219j],
          [ 0.19390296+0.35524009j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.89467005-0.18913386j, 0.08370693+0.39596342j],
          [0.08370693+0.39596342j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.89467005-0.18913386j, -0.38249777+0.13224726j],
          [ 0.40329482-0.03386983j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.89467005-0.18913386j,  0.38403605-0.12771135j],
          [-0.40286575+0.03864023j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.89467005-0.18913386j, -0.38630629+0.12067032j],
          [ 0.40209215-0.04599765j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.89467005-0.18913386j, -0.37169143-0.16012295j],
          [ 0.27508656-0.29685226j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.89467005-0.18913386j, -0.23168194-0.33183935j],
          [ 0.07755972-0.39721325j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
