,unitary
0,"Operator([[ 0.81268749-0.23479206j,  0.00937609-0.53322025j],
          [-0.29229925-0.44606378j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81268749-0.23479206j,  0.46347135-0.26382958j],
          [-0.53276279+0.02399061j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81268749-0.23479206j,  0.4244771 -0.32284815j],
          [-0.53125136-0.04673039j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81268749-0.23479206j,  0.24881437-0.4717024j ],
          [-0.46203832-0.26633124j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.81268749-0.23479206j, 0.14802176+0.51234881j],
          [0.14802176+0.51234881j, 0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81268749-0.23479206j, -0.13257263-0.51656194j],
          [-0.16333743-0.50767374j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81268749-0.23479206j, -0.36597888-0.38790618j],
          [ 0.1027191 -0.52331685j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81268749-0.23479206j, -0.07036107-0.52864077j],
          [-0.22240539-0.48471392j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
