unitary
"Operator([[ 0.25571481-0.18449425j, -0.72870626-0.60791365j],
          [-0.34712332-0.8832198j ,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
