,unitary
0,"Operator([[ 0.9969884 -0.03463157j, -0.0680669 +0.01347889j],
          [ 0.06883812+0.00872334j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9969884 -0.03463157j, -0.06931887+0.00311101j],
          [ 0.06936766-0.00170643j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9969884 -0.03463157j, -0.06934662+0.00241455j],
          [ 0.06934702-0.00240314j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9969884 -0.03463157j,  0.03630558-0.0591328j ],
          [-0.04032122-0.05647108j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9969884 -0.03463157j, -0.05163738-0.04635046j],
          [ 0.04829672-0.04982179j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9969884 -0.03463157j, -0.06901948-0.00714806j],
          [ 0.06835713-0.01191999j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.9969884 -0.03463157j, 0.00240884+0.06934682j],
          [0.00240884+0.06934682j, 0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.9969884 -0.03463157j, -0.06847141-0.01124497j],
          [ 0.0675261 -0.015969j  ,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
