,unitary
0,"Operator([[ 0.88697756-0.1946693j , -0.15132451-0.39048119j],
          [-0.02610867-0.41796292j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88697756-0.1946693j ,  0.38568971-0.1631506j ],
          [-0.41856433+0.01336297j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88697756-0.1946693j ,  0.3951151 +0.13877581j],
          [-0.30068341+0.29148611j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88697756-0.1946693j ,  0.27824454+0.31297707j],
          [-0.12160297+0.40073356j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88697756-0.1946693j , -0.41737321+0.03426767j],
          [ 0.39336248-0.14366846j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88697756-0.1946693j , -0.30971957+0.28186603j],
          [ 0.39929206+0.12625578j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88697756-0.1946693j , -0.18188093-0.37721876j],
          [ 0.00719328-0.41871581j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88697756-0.1946693j , -0.39514364-0.13869452j],
          [ 0.30074337-0.29142425j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.88697756-0.1946693j , -0.34378638-0.2391351j ],
          [ 0.21204415-0.36112595j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
