,unitary
0,"Operator([[ 0.88875737-0.19341758j, -0.23698093+0.34137956j],
          [ 0.3574162 +0.21202271j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88875737-0.19341758j, -0.40529604+0.09184271j],
          [ 0.40680846-0.08489314j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88875737-0.19341758j, -0.13470055-0.39313576j],
          [-0.04085788-0.41355846j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88875737-0.19341758j,  0.11071526-0.40055224j],
          [-0.26716045-0.31831629j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88875737-0.19341758j,  0.40505331+0.09290739j],
          [-0.32981074+0.25283363j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88875737-0.19341758j,  0.27443257-0.31206847j],
          [-0.37929986-0.16979866j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88875737-0.19341758j,  0.41466209-0.02748302j],
          [-0.38858137+0.14732443j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
