unitary
"Operator([[ 0.68084207-0.26799753j, -0.64376338-0.2240538j ],
          [ 0.31831075-0.60275175j,  0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.68084207-0.26799753j, 0.24966555+0.63427006j],
          [0.24966555+0.63427006j, 0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
