,unitary
0,"Operator([[ 0.88697756-0.1946693j , -0.2526023 +0.33401609j],
          [ 0.36926378+0.1975321j ,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88697756-0.1946693j ,  0.31837317+0.27205366j],
          [-0.17518115+0.38037644j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88697756-0.1946693j , -0.38712949-0.15970419j],
          [ 0.28466743-0.30714675j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88697756-0.1946693j , -0.41364531-0.06536225j],
          [ 0.34825444-0.23258012j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88697756-0.1946693j , -0.34709204-0.2343113j ],
          [ 0.21706608-0.35812985j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88697756-0.1946693j , -0.41135485+0.07849749j],
          [ 0.40641974-0.1009835j ,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88697756-0.1946693j , -0.41150598+0.07770133j],
          [ 0.40622356-0.10176977j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88697756-0.1946693j , -0.15184115+0.39028058j],
          [ 0.30132602+0.29082177j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.88697756-0.1946693j ,  0.3334897 +0.25329684j],
          [-0.19676323+0.36967405j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
