,unitary
0,"Operator([[ 0.8581685 -0.21278947j,  0.44724941+0.13503863j],
          [-0.33234959+0.32834619j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.8581685 -0.21278947j, -0.28695041+0.3686827j ],
          [ 0.42595429+0.19191251j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.8581685 -0.21278947j,  0.38888032+0.25892j   ],
          [-0.22286591+0.41060718j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.8581685 -0.21278947j, -0.26117841+0.38736715j],
          [ 0.41189702+0.22047293j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.8581685 -0.21278947j, -0.46330936+0.06009919j],
          [ 0.43771573-0.1633169j ,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.8581685 -0.21278947j,  0.43093186-0.18045832j],
          [-0.46531967+0.04177412j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.8581685 -0.21278947j,  0.39472556+0.2499184j ],
          [-0.23223949+0.40537919j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.8581685 -0.21278947j,  0.44907195-0.1288482j ],
          [-0.45724656+0.09588043j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
