,unitary
0,"Operator([[ 0.92618611-0.16243143j,  0.3400812 +0.01183635j],
          [-0.31575794+0.12685522j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.92618611-0.16243143j,  0.29414221+0.17110139j],
          [-0.21836466+0.26098314j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.92618611-0.16243143j, -0.24527733+0.23586936j],
          [ 0.31090287+0.13832833j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.92618611-0.16243143j,  0.0027323 -0.34027615j],
          [-0.11836083-0.31903924j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.92618611-0.16243143j,  0.21509784+0.26368209j],
          [-0.11253352+0.32114098j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.92618611-0.16243143j,  0.33339487+0.0681409j ],
          [-0.29031092+0.17752434j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.92618611-0.16243143j,  0.28033056+0.1928992j ],
          [-0.19795976+0.27678016j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.92618611-0.16243143j,  0.24090302+0.24033531j],
          [-0.1447433 +0.30796867j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
