,unitary
0,"Operator([[ 0.81703972-0.23297878j,  0.43064599-0.30448485j],
          [-0.52647008-0.03156331j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j,  0.50659606-0.14672226j],
          [-0.50779142+0.14253022j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j,  0.39933756-0.34452359j],
          [-0.52098725-0.08209307j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j, -0.30116835-0.43297184j],
          [ 0.0275189 -0.52669697j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.81703972-0.23297878j, 0.05171377+0.52487396j],
          [0.23289019+0.47321152j, 0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.03756559-0.52607586j],
          [-0.24554449-0.4667707j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j, -0.52377364+0.06187215j],
          [ 0.47763437-0.22367923j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81703972-0.23297878j, -0.4934065 -0.18632502j],
          [ 0.32093121-0.41853333j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.81703972-0.23297878j, -0.40648119-0.33606552j],
          [ 0.16810337-0.49990824j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
