,unitary
0,"Operator([[ 0.99049879-0.06121968j, -0.11069206+0.05395895j],
          [ 0.11649426+0.03991726j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.99049879-0.06121968j, 0.00759662+0.12290888j],
          [0.00759662+0.12290888j, 0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99049879-0.06121968j, -0.11158065+0.05209665j],
          [ 0.11714675+0.03795971j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99049879-0.06121968j, -0.10857074+0.05810934j],
          [ 0.11490018+0.04429729j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99049879-0.06121968j, -0.10713735+0.06071152j],
          [ 0.11379814+0.04705618j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99049879-0.06121968j, -0.10767879+0.05974596j],
          [ 0.11421655+0.04603129j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99049879-0.06121968j, -0.10557115+0.06339584j],
          [ 0.11257442+0.04991293j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99049879-0.06121968j, -0.10446075+0.06520929j],
          [ 0.11169579+0.05184932j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[0.99049879-0.06121968j, 0.00759662+0.12290888j],
          [0.00759662+0.12290888j, 0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
