,unitary
0,"Operator([[ 0.96135264-0.1207989j , -0.03525507-0.24487915j],
          [-0.026425  -0.2459887j ,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 9.61352645e-01-0.1207989j ,  8.34918825e-04-0.24740255j],
          [-6.20173337e-02-0.23950484j,  9.61352645e-01-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96135264-0.1207989j ,  0.03401083-0.24505506j],
          [-0.09358111-0.22902248j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96135264-0.1207989j ,  0.03733834-0.24457017j],
          [-0.09668521-0.22772942j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
