,unitary
0,"Operator([[ 0.74262963-0.25713814j, -0.47118894-0.40045249j],
          [ 0.12267366-0.60607952j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.74262963-0.25713814j, -0.28262825-0.55000226j],
          [-0.11799085-0.60700854j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.74262963-0.25713814j, -0.609513  -0.10428384j],
          [ 0.41452252-0.45885977j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.74262963-0.25713814j,  0.37194931-0.49399891j],
          [-0.59778423-0.15822523j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.74262963-0.25713814j, 0.20232732+0.58433284j],
          [0.20232732+0.58433284j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
