,unitary
0,"Operator([[ 0.79938141-0.2399973j ,  0.41833472+0.35831093j],
          [-0.15179432+0.52948007j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.79938141-0.2399973j ,  0.44710218+0.32169909j],
          [-0.19597067+0.51476806j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.79938141-0.2399973j , -0.08778688+0.54376845j],
          [ 0.37278228+0.40549233j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.79938141-0.2399973j , 0.21209998+0.50833479j],
          [0.10297015+0.5410987j , 0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.79938141-0.2399973j , -0.36866045+0.40924336j],
          [ 0.5331105 +0.13850578j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.79938141-0.2399973j , -0.09147911+0.54315949j],
          [ 0.37552851+0.40295036j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
