,unitary
0,"Operator([[ 0.91419891-0.17344969j,  0.0509057 -0.36271776j],
          [-0.18022169-0.31886629j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91419891-0.17344969j,  0.16696356-0.3260042j ],
          [-0.27476724-0.24219522j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91419891-0.17344969j, -0.29770261+0.2133746j ],
          [ 0.3551678 +0.08950641j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.91419891-0.17344969j, 0.11156218+0.34886881j],
          [0.0239716 +0.36548725j, 0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91419891-0.17344969j, -0.36566597+0.02107038j],
          [ 0.34797248-0.11432726j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91419891-0.17344969j, -0.31489774-0.18706945j],
          [ 0.22449634-0.28940794j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.91419891-0.17344969j,  0.30189241-0.20740428j],
          [-0.35687968-0.08241637j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.91419891-0.17344969j, 0.07707751+0.3580707j ],
          [0.05943025+0.36141889j, 0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
