,unitary
0,"Operator([[ 0.95240675-0.13313589j,  0.16205762-0.22120928j],
          [-0.21650535-0.16829038j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.95240675-0.13313589j, 0.00934857+0.27405989j],
          [0.0661623 +0.26611796j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.25486243-0.10119959j],
          [ 0.21734196-0.16720852j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.22565369-0.1558096j ],
          [-0.25972975-0.08795838j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j,  0.27270683-0.02876115j],
          [-0.27014007+0.04712282j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.95240675-0.13313589j, 0.01896244+0.27356287j],
          [0.05678066+0.2682763j , 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
